parameter_id,parameter_value,incremental_cost_jpy,incremental_qaly,icer_jpy_per_qaly,incremental_net_monetary_benefit_jpy,cost_effective_at_wtp
remaining_qaly_if_acute_death,2.5,54944.671019632005,0.0029852959079638506,18405100.436796412,-40018.191479812755,False
remaining_qaly_if_acute_death,2.6,54944.671019632005,0.00299239576196385,18361431.906177044,-39982.692209812754,False
remaining_qaly_if_acute_death,2.7,54944.671019632005,0.00299949561596385,18317970.103775676,-39947.192939812754,False
remaining_qaly_if_acute_death,2.8000000000000003,54944.671019632005,0.0030065954699638507,18274713.565071866,-39911.693669812754,False
remaining_qaly_if_acute_death,2.9000000000000004,54944.671019632005,0.003013695323963851,18231660.839346036,-39876.19439981275,False
remaining_qaly_if_acute_death,3.0,54944.671019632005,0.0030207951779638504,18188810.48951725,-39840.69512981275,False
remaining_qaly_if_acute_death,3.1,54944.671019632005,0.0030278950319638505,18146161.09198332,-39805.19585981275,False
remaining_qaly_if_acute_death,3.2,54944.671019632005,0.00303499488596385,18103711.236463167,-39769.69658981275,False
remaining_qaly_if_acute_death,3.3000000000000003,54944.671019632005,0.003042094739963851,18061459.525841363,-39734.19731981275,False
remaining_qaly_if_acute_death,3.4000000000000004,54944.671019632005,0.003049194593963851,18019404.576014865,-39698.69804981275,False
remaining_qaly_if_acute_death,3.5,54944.671019632005,0.0030562944479638507,17977545.015741847,-39663.19877981275,False
remaining_qaly_if_acute_death,3.6,54944.671019632005,0.0030633943019638507,17935879.486492686,-39627.69950981275,False
remaining_qaly_if_acute_death,3.7,54944.671019632005,0.0030704941559638503,17894406.64230298,-39592.20023981275,False
remaining_qaly_if_acute_death,3.8000000000000003,54944.671019632005,0.0030775940099638504,17853125.149628617,-39556.70096981275,False
remaining_qaly_if_acute_death,3.9000000000000004,54944.671019632005,0.0030846938639638504,17812033.68720284,-39521.20169981275,False
remaining_qaly_if_acute_death,4.0,54944.671019632005,0.003091793717963851,17771130.945895277,-39485.70242981275,False
remaining_qaly_if_acute_death,4.1000000000000005,54944.671019632005,0.0030988935719638505,17730415.628572915,-39450.20315981275,False
remaining_qaly_if_acute_death,4.2,54944.671019632005,0.0031059934259638506,17689886.449962977,-39414.70388981275,False
remaining_qaly_if_acute_death,4.3,54944.671019632005,0.0031130932799638507,17649542.136517677,-39379.20461981275,False
remaining_qaly_if_acute_death,4.4,54944.671019632005,0.0031201931339638503,17609381.426280834,-39343.70534981275,False
remaining_qaly_if_acute_death,4.5,54944.671019632005,0.0031272929879638503,17569403.06875626,-39308.20607981275,False
remaining_qaly_if_acute_death,4.6000000000000005,54944.671019632005,0.00313439284196385,17529605.82477801,-39272.70680981276,False
remaining_qaly_if_acute_death,4.7,54944.671019632005,0.003141492695963851,17489988.466382306,-39237.20753981275,False
remaining_qaly_if_acute_death,4.800000000000001,54944.671019632005,0.003148592549963851,17450549.776681274,-39201.70826981275,False
remaining_qaly_if_acute_death,4.9,54944.671019632005,0.0031556924039638505,17411288.549738325,-39166.20899981275,False
remaining_qaly_if_acute_death,5.0,54944.671019632005,0.00316279225796385,17372203.59044524,-39130.709729812756,False
remaining_qaly_if_acute_death,5.1000000000000005,54944.671019632005,0.00316989211196385,17333293.714400902,-39095.210459812755,False
remaining_qaly_if_acute_death,5.2,54944.671019632005,0.003176991965963851,17294557.747791667,-39059.71118981275,False
remaining_qaly_if_acute_death,5.300000000000001,54944.671019632005,0.0031840918199638503,17255994.52727334,-39024.211919812755,False
remaining_qaly_if_acute_death,5.4,54944.671019632005,0.0031911916739638508,17217602.89985465,-38988.71264981275,False
